favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
196,Twitter Web Client,President @RealDonaldTrump's nomination of Brett Kavanaugh is another great example of the President appointing ind… https://t.co/snc9h9dqOB,,FALSE,Wed Jul 11 00:37:46 +0000 2018,58,1.01684E+18,pos
6947,Twitter for iPhone,Our rally will begin shortly! I will be joining President @realdonaldtrump on stage to spread the message that we w… https://t.co/LBDYhXSeRC,,FALSE,Wed Oct 31 22:50:30 +0000 2018,2415,1.05777E+18,pos
806,Hootsuite Inc.,"Help our team in the final stretch of this election! With your support, we’ll finish this campaign strong.… https://t.co/EI7lGHUBB6",,FALSE,Tue Oct 30 15:40:11 +0000 2018,393,1.0573E+18,pos
1028,Twitter Web Client,A new shipment of yard signs have arrived in our Victory Offices across the state. Make sure you visit… https://t.co/TW6pF5UjoA,,FALSE,Thu Oct 18 17:02:31 +0000 2018,575,1.05297E+18,pos
19119,Twitter Web Client,On the road with the whole family today meeting awesome supporters and sharing our vision for Florida's future! https://t.co/BAU5vPDG3N,,FALSE,Sat Oct 20 20:52:34 +0000 2018,7458,1.05375E+18,pos
4705,Twitter for iPhone,"Early voting starts today! With three Florida Supreme Court picks, our economy, and safety on the line— we must get… https://t.co/V7a8uf3Z2h",,FALSE,Mon Oct 22 12:38:02 +0000 2018,2044,1.05435E+18,pos
1911,Hootsuite Inc.,Join me and @marcorubio in #Jacksonville on Monday and help us secure Florida's future! Get your tickets here:… https://t.co/Uzu9An3Yib,,FALSE,Sat Nov 03 22:00:08 +0000 2018,912,1.05884E+18,pos
3519,Twitter for iPhone,.@charliekirk11 at #SunshineSummit: “We’ve got to get Ron DeSantis elected as the next Governor of Florida!” RETWEET if you agree.,,FALSE,Fri Jun 29 21:10:32 +0000 2018,2198,1.01281E+18,pos
2816,Hootsuite Inc.,"Thank you to every single person who knocked a door, made a call, told a friend. This campaign wouldn’t be where it… https://t.co/kBXQBFey2a",,FALSE,Tue Nov 06 20:15:17 +0000 2018,1026,1.0599E+18,pos
69,Twitter for iPhone,Thank you @JudgeJeanine for your support and being a part of our fundraiser in Central Florida to benefit our campa… https://t.co/4wa5F1rZR8,,FALSE,Sat Mar 10 00:06:19 +0000 2018,25,9.72262E+17,pos
106,Twitter for iPhone,"I’m proud to be rated the most conservative member of Congress in Florida by @ACUConservative, receiving a 99.17% l… https://t.co/quHa0d7IQE",,FALSE,Tue Apr 17 17:33:05 +0000 2018,31,9.86297E+17,pos
777,Twitter for iPhone,"We mourn the loss of a true Israeli-American Patriot, Ari Fuld. Ari was a strong defender of Israel and the special… https://t.co/RI7UMdn2a8",,FALSE,Sun Sep 16 23:12:46 +0000 2018,322,1.04146E+18,pos
3340,Hootsuite Inc.,4 days. Andrew Gillum has failed Tallahassee time and time again. He would be a disaster and destroy our state. You… https://t.co/qzxqTLu0DM,,FALSE,Fri Nov 02 13:05:21 +0000 2018,1764,1.05834E+18,pos
207,Hootsuite Inc.,Happy National Hunting &amp; Fishing Day to both hunters and anglers. Our environment is one of our most precious resou… https://t.co/AaoubBdXq6,,FALSE,Sat Sep 22 15:45:13 +0000 2018,111,1.04353E+18,pos
1064,Twitter Web Client,The #TaxCutsAndJobsAct put money directly into families’ pockets and created massive job growth. Democrats would pu… https://t.co/R9iRoHXC46,,FALSE,Wed Oct 31 23:46:33 +0000 2018,637,1.05778E+18,pos
712,Twitter for iPhone,The crowd is hearing from the Big Man himself—President Donald Trump! Ron DeSantis is the strong conservative candi… https://t.co/fswV5qrbrm,,FALSE,Tue Jul 31 23:56:12 +0000 2018,311,1.02444E+18,pos
1766,Twitter Web Client,Volunteer to make a difference. This election is absolutely critical for our state and we must fight to for what tr… https://t.co/bc0AU4MlND,,FALSE,Fri Oct 12 17:15:02 +0000 2018,1143,1.0508E+18,pos
2158,Twitter Web Client,"We will never forget the horrific attacks on our nation on September 11, 2001. God bless our first responders and a… https://t.co/7jmLeQjkQb",,FALSE,Tue Sep 11 13:51:24 +0000 2018,709,1.03951E+18,pos
3715,Hootsuite Inc.,"Tonight, I will be squaring off with Andrew Gillum in the final debate for Governor. Be sure to tune in as I share… https://t.co/I751YPzOS6",,FALSE,Wed Oct 24 18:04:53 +0000 2018,1705,1.05516E+18,pos
