favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str,sentiment
73,Twitter for iPhone,Had the privilege of participating in Lake Havasu City’s first-ever sheep crossing today to celebrate 50 years sinc… https://t.co/szqbZRjY9d,,FALSE,Sat Oct 20 18:20:56 +0000 2018,16,1.05371E+18,pos
67,Twitter for iPhone,It’s a BIG day for #Arizona. Tech powerhouse @Infosys has chosen #AZ for its first “Innovation Hub” on the West Coa… https://t.co/2rBkPjvReb,,FALSE,Thu Sep 20 22:57:57 +0000 2018,32,1.04291E+18,pos
53,Twitter for iPhone,Thank you @SecNielsen for the update and continued collaboration on efforts to enhance border security. @DHSgov https://t.co/b28j1mdD2o,,FALSE,Wed May 09 19:23:29 +0000 2018,13,9.94297E+17,pos
10,Twitter for iPhone,"Excited to be joined by the @Arizonafuture and so many leaders and visionaries from our business, philanthropic, an… https://t.co/ksEk9lEqMy",,FALSE,Thu Jan 25 15:44:39 +0000 2018,5,9.56553E+17,pos
51,Twitter for iPhone,"Peace, health, love and success to all those celebrating #RoshHashanah⁠ ⁠ and ringing in the new year. #ShanahTovah https://t.co/XbW0o4mziD",,FALSE,Sun Sep 09 15:36:14 +0000 2018,20,1.03881E+18,pos
19,Twitter for iPhone,"Thank you for your work, @arizonapta! https://t.co/ROJzRz2lmS",,FALSE,Fri Apr 13 00:30:14 +0000 2018,6,9.8459E+17,pos
23,TweetDeck,"""Chandler, Gilbert police begin carrying opioid overdose drug and putting it to use"" via @azcentral https://t.co/NiHwSRVF52",,FALSE,Thu Nov 16 15:19:10 +0000 2017,12,9.3118E+17,pos
5,Twitter for iPhone,"Thank you @UHaul! (great #Arizona HQ company) #GivingTuesday2017
@StMarysFoodBank https://t.co/41UsjQe0yE",,FALSE,Tue Nov 28 21:01:52 +0000 2017,1,9.35615E+17,pos
8,Twitter for iPhone,Thanks @MacandGaydos for having me in studio this afternoon at @KTAR923 https://t.co/OG7phJVkne,,FALSE,Tue Jul 31 00:42:32 +0000 2018,3,1.02409E+18,pos
10,Twitter for iPhone,"#ForksUp, TJ! #SunDevilNation https://t.co/1vYJYJnutU",,FALSE,Wed Feb 14 19:07:54 +0000 2018,4,9.63852E+17,pos
53,Twitter for iPhone,Thank you to the brave men and women of @AZNationalGuard deploying in support of Operation Guardian Shield. Your ef… https://t.co/p8U6weKeW7,dougducey,FALSE,Mon Apr 09 19:03:18 +0000 2018,31,9.8342E+17,pos
74,Twitter for iPhone,Class 508- the time has finally arrived and it's my great honor to welcome you to a life of public service as Arizo… https://t.co/GQczKY4CFN,,FALSE,Fri May 04 22:01:32 +0000 2018,19,9.92525E+17,pos
20,Twitter for iPhone,Honored to join the @AZHCC today to celebrate the many ways the Hispanic community has enriched our state. https://t.co/YtuQoivC8y,,FALSE,Fri Sep 28 15:37:01 +0000 2018,7,1.0457E+18,pos
6,Twitter for iPhone,Congratulations @DrCamColvin! https://t.co/e4XwV4SrhK,,FALSE,Mon Nov 20 17:33:18 +0000 2017,5,9.32663E+17,pos
12,Twitter for iPhone,Thanks @mcurtis12news and @tram_mai for having me on @12News to discuss the major investments in K-12 education tha… https://t.co/uZfC0RPOlw,,FALSE,Fri May 04 23:17:03 +0000 2018,1,9.92544E+17,pos
37,Twitter for iPhone,Thank you to everyone who attended the #VietnamWarVeteransDay ceremony. Regardless of personal opinions or politics… https://t.co/j49dncN9EP,,FALSE,Thu Mar 29 21:21:46 +0000 2018,9,9.79469E+17,pos
30,Twitter for iPhone,Kicking off today’s @azcommerce board meeting with positive economic news for our state: nearly 10k new jobs added… https://t.co/X4T55Grdgf,,FALSE,Tue Dec 12 20:41:58 +0000 2017,11,9.40683E+17,pos
22,Twitter Web Client,"You can’t run from your record, Steve! And definitely not in a general election.",dougducey,FALSE,Thu Aug 02 17:13:29 +0000 2018,3,1.02507E+18,pos
13,Twitter Web Client,"""Ducey Signs Bill Increasing Punishments For Wrong-Way Drivers"" via @12News https://t.co/ePTswqutnt",,FALSE,Tue Mar 27 23:45:21 +0000 2018,8,9.7878E+17,pos
37,Twitter for iPhone,"Very cool!  Thank you @johnjayandrich + Kristin H. Will wear with pride! And agree,  Xavier is a great kid &amp; and we… https://t.co/Yvd9sW5z5N",,FALSE,Sun Jan 21 17:53:43 +0000 2018,14,9.55136E+17,pos
24,Twitter Web Client,"""Gov. Doug Ducey: Self-Driving Cars Allowed On Arizona Roads Without Human Behind The Wheel"" via @azcentral… https://t.co/GyWQxBOSaH",,FALSE,Fri Mar 02 18:57:06 +0000 2018,13,9.69648E+17,pos
11,Twitter for iPhone,🌵🏈👍 https://t.co/QE2iIfIIh7,,FALSE,Wed May 23 14:19:06 +0000 2018,2,9.99294E+17,pos
17,Twitter for iPhone,Thank you @PoliceChiefsAZ for attending the summit and for all you do protect our communities https://t.co/k5RLtl4gYM,,FALSE,Thu Jul 19 00:22:49 +0000 2018,5,1.01974E+18,pos
39,Twitter for iPhone,"Collaboration among state, federal and local officials is critical in keeping our border safe. We are making progre… https://t.co/0Jti9vX1NM",,FALSE,Tue May 22 00:24:18 +0000 2018,8,9.98721E+17,pos
20,TweetDeck,It remains vital for all Arizonans to be informed about the upcoming monsoon season in #Arizona. Read how you can p… https://t.co/Bu9LjOE4nV,,FALSE,Tue Jun 12 21:05:51 +0000 2018,11,1.00664E+18,pos
21,TweetDeck,Thank you to all the supporters and volunteers who came out for the grand opening of our #Phoenix campaign HQ this… https://t.co/RL3myN0IsY,dougducey,FALSE,Sat Jun 23 22:40:37 +0000 2018,6,1.01065E+18,pos
16,Twitter Web Client,Legislation signed in May is helping provide a bridge out of poverty for our most vulnerable. The law provided an a… https://t.co/Dt01FMQqdL,,FALSE,Fri Dec 22 18:16:34 +0000 2017,10,9.4427E+17,pos
105,Twitter for iPhone,"We announced #20x2020 on April 12, with the education community &amp; legislative leadership. By working together, this… https://t.co/UOxSZHLJYG",,FALSE,Thu May 03 13:23:55 +0000 2018,31,9.92032E+17,pos
81,TweetDeck,I’ve order flags at all Arizona state buildings to be lowered to half-staff in honor of #PearlHarbor Remembrance Da… https://t.co/E6C0lHiSOG,,FALSE,Thu Dec 07 16:19:36 +0000 2017,27,9.38805E+17,pos
16,Twitter for iPhone,"The Arizona Opioid Epidemic Act is now in effect. With partners like @BCBSAZ by our side, our efforts are only gain… https://t.co/GcDNRyAunY",,FALSE,Tue Aug 14 22:41:09 +0000 2018,5,1.0295E+18,pos
34,Twitter Web Client,"We’ve made significant progress in fighting the opioid epidemic in #AZ:
⬇️ Number of prescriptions filled is down 4… https://t.co/xuZNto5P3Z",,FALSE,Tue Aug 14 22:47:17 +0000 2018,7,1.0295E+18,pos
219,Twitter for iPhone,"BREAKING: Nikola Motor Company – maker of state-of-the-art hydrogen-electric semi-trucks – is coming to Buckeye, Ar… https://t.co/Ibc5eiqta9",,FALSE,Tue Jan 30 17:49:34 +0000 2018,118,9.58397E+17,pos
50,TweetDeck,"Over the past year, #AZ has seen job increases across the board. Over 70,000 jobs have been added. Includes constru… https://t.co/ykicotpVvA",,FALSE,Mon Jun 25 20:20:12 +0000 2018,9,1.01134E+18,pos
13,TweetDeck,"""Arizona moves forward with hyperbaric oxygen therapy for veterans"" via @KVOA https://t.co/TA1y3nbZCf",,FALSE,Thu Apr 12 17:00:21 +0000 2018,9,9.84476E+17,pos
13,Twitter Web Client,"""New Statue To Honor Granite Mountain Hotshots 5 Years After Yarnell Hill Fire"" via @azcentral https://t.co/zfqocCHjJc",dougducey,FALSE,Fri Apr 20 15:21:41 +0000 2018,1,9.87351E+17,pos
102,Twitter Web Client,The fact that someone may have made mistakes in their past shouldn't prevent them from having a chance at a fresh s… https://t.co/QUHVGjNQsw,dougducey,FALSE,Thu Apr 05 00:43:12 +0000 2018,12,9.81694E+17,pos
9,Twitter for iPhone,"Congratulations Hannah, Gabrielle and Ranjit! Your bookmark designs really capture the spirit of Arizona. #AmazingAZ https://t.co/D5hT4zWTW3",,FALSE,Tue May 15 17:45:00 +0000 2018,4,9.96446E+17,pos
0,Twitter Web Client,@robegan3 Here's how #20x2020 benefits Amphitheater Unified School District @AmphiSchools --&gt; https://t.co/n1r88QKjMf,robeganAZ,FALSE,Tue Apr 17 19:10:54 +0000 2018,0,9.86321E+17,pos
36,Twitter Web Client,"""Tech workers in high demand in metro Phoenix as companies expand"" via @azcentral https://t.co/KNnWrUE4s6",,FALSE,Fri Dec 22 14:49:13 +0000 2017,12,9.44218E+17,pos
31,Twitter for iPhone,Congrats @AZDHS Director @DrCaraChrist and @AHCCCSGov Director Tom Betlach for ranking in @PhoenixMagazine’s Top 10… https://t.co/0O9oY36qsT,,FALSE,Wed Mar 28 00:56:03 +0000 2018,11,9.78798E+17,pos
5,Twitter for iPhone,Joining @Stella_Paolini on “Mujeres Unicas” on 1190 AM in Phoenix at 8:00. Tune in!,,FALSE,Fri Oct 12 14:56:57 +0000 2018,2,1.05076E+18,pos
32,Twitter for iPhone,.@Airbnb’s presence in #AZ has sparked positive economic impacts and given tourists more options when planning thei… https://t.co/WiSpzgsiu3,,FALSE,Sun Mar 04 00:34:32 +0000 2018,15,9.70095E+17,pos
11,TweetDeck,The opioid epidemic is one of the most significant health crises our nation and state have faced in a generation. I… https://t.co/xbcQZW7XuW,,FALSE,Wed Sep 19 22:34:42 +0000 2018,7,1.04254E+18,pos
0,Twitter for iPhone,@Jacquel1217 @9thFloorAZ @MTP @chucktodd @hughhewitt Jacqueline-it’s attached at the bottom of the tweet. Here it i… https://t.co/PHYln7L02U,,FALSE,Sun May 20 19:11:07 +0000 2018,0,9.9828E+17,pos
9,Twitter for iPhone,@jp_twist @dbseiden @antoniojanss @BlazeBaggs What about Miracle?,jp_twist,FALSE,Sat Mar 03 22:02:53 +0000 2018,0,9.70057E+17,pos
55,Twitter for iPhone,Tourism is essential to the Arizona and Sonora economies. Honored to be recognized with my friend Sonora Governor… https://t.co/MggzNEYRN4,,FALSE,Thu May 17 03:39:54 +0000 2018,22,9.96958E+17,pos
105,Twitter Web Client,Thank you Mohave County Sheriff deputies for all you do to keep Arizonans safe! https://t.co/LA9kUj9V1r,,FALSE,Sat Jul 28 20:45:49 +0000 2018,28,1.02331E+18,pos
26,Twitter for iPhone,I want to thank everyone at @AZCorrections for all you do to enforce the law and keep Arizonans safe. Arizona appre… https://t.co/7VWL47otiH,,FALSE,Tue May 08 22:20:11 +0000 2018,5,9.93979E+17,pos
50,TweetDeck,Keeping Arizona safe will always be my top priority. That's why we provided over $1 million to eliminate Arizona's… https://t.co/NS2Pxr6eeA,,FALSE,Tue Jun 19 21:30:17 +0000 2018,8,1.00919E+18,pos
7,Twitter Web Client,"To learn more about the Holocaust and hear the stories of survivors, visit the new exhibit at the Jewish Heritage C… https://t.co/B2mBYRaGNw",dougducey,FALSE,Thu Apr 12 19:29:53 +0000 2018,4,9.84514E+17,pos
115,TweetDeck,"“We are the servants of a great nation, a nation conceived in liberty and dedicated to the proposition that all men… https://t.co/cbGndZXkWY",,FALSE,Sun Aug 26 20:00:00 +0000 2018,29,1.03381E+18,pos
16,Twitter for iPhone,I intend to work in collaboration with the Legislature to address this as one of our first orders of business next… https://t.co/tfe4UyHFxr,dougducey,FALSE,Tue Jul 24 15:51:48 +0000 2018,7,1.02179E+18,pos
18,Twitter for iPhone,So impressed by the commitment to prepare future-ready students through #STEM-focused programming at Sierra Verde S… https://t.co/cvfHlATjMC,,FALSE,Fri Mar 02 16:24:09 +0000 2018,8,9.69609E+17,pos
10,TweetDeck,"""Oracle State Park Will Get A Major Makeover Including Rental Cabins"" via @TucsonStar https://t.co/npumM1ctvL",,FALSE,Thu May 10 17:58:05 +0000 2018,3,9.94638E+17,pos
40,Twitter for iPhone,Meet Hugo and Santos — @ArizonaDOT’s first K9 units. They’ll be working at commercial ports of entry in eastern and… https://t.co/vJKRNyicLH,dougducey,FALSE,Fri Jul 06 23:50:06 +0000 2018,11,1.01538E+18,pos
80,TweetDeck,Border security is national security. This is not a partisan issue. The brave men and women of our federal agencies… https://t.co/ZO8JmUt4tQ,,FALSE,Mon Aug 20 22:34:20 +0000 2018,15,1.03167E+18,pos
19,Twitter Web Client,It’s important for everyone to take a part in wildfire prevention efforts. Check out some prevention tips here:… https://t.co/D2hgAADX9T,,FALSE,Mon Mar 26 21:41:28 +0000 2018,12,9.78386E+17,pos
65,Twitter for iPhone,Tomorrow we will be deploying an additional 113 members of the @AZNationalGuard for a total of 338 troops https://t.co/5qB2kiDr0h,,FALSE,Mon Apr 09 21:38:18 +0000 2018,32,9.83459E+17,pos
8,Twitter Web Client,"Last week, @Arizona_DPS Detective Morales and member of the Border Strike Force, saved the life of an unconscious i… https://t.co/njKTjQGpYV",dougducey,FALSE,Mon Aug 13 17:39:04 +0000 2018,3,1.02906E+18,pos
65,TweetDeck,"Good things are happening here in #Gilbert. Gilbert, AZ is ranked the 2nd safest city in USA, #1 best place to rais… https://t.co/kGUkTZeNTq",,FALSE,Thu Jun 21 17:39:22 +0000 2018,24,1.00985E+18,pos
58,Twitter for iPhone,Great to sit next to @UofAPres tonight and run into legendary coaches Lute Olson and Terry Francona at… https://t.co/cXyGF9SVSh,,FALSE,Fri Feb 09 04:54:26 +0000 2018,8,9.61826E+17,pos
20,Twitter for iPhone,Thank you to Reg Ballantyne III for his dedicated service and commitment to the quality education of Arizona's chil… https://t.co/7LRUDa0IIy,,FALSE,Mon Nov 27 20:33:41 +0000 2017,4,9.35245E+17,pos
17,Twitter for iPhone,It was great to catch up with @HarveyMackay today at the Capitol. He is the best selling author of 'Swim with the S… https://t.co/kTSWzcRycr,,FALSE,Wed Nov 22 18:34:56 +0000 2017,1,9.33403E+17,pos
81,Twitter for iPhone,"From the #AzOpioidEpidemicAct to #Prop301 to #20x2020, thanks to all for a productive and bipartisan legislative se… https://t.co/PjLgW7XCod",,FALSE,Fri May 04 12:50:44 +0000 2018,26,9.92386E+17,pos
8,TweetDeck,Thank you for all you do to keep Arizona's communities safe. #AZService https://t.co/J7yOnl5XLz,,FALSE,Fri Jan 19 16:12:01 +0000 2018,2,9.54386E+17,pos
6,TweetDeck,Thank you @jimsharpe and @NEWS923 for having me on @KTAR923 to talk about our work to secure Arizona’s future! #SecureAZ,,FALSE,Tue Jun 19 14:52:27 +0000 2018,1,1.00909E+18,pos
26,Twitter for iPhone,Thanks to Payson Unified School District for hosting today’s roundtable. It was great to hear from students and sta… https://t.co/xwdsMDnV8W,,FALSE,Fri Oct 26 23:12:00 +0000 2018,8,1.05596E+18,pos
16,Twitter Web Client,This is welcomed news for #Arizona's veterans! https://t.co/qIXp7fm0Po,,FALSE,Thu Apr 19 17:09:58 +0000 2018,6,9.87015E+17,pos
15,TweetDeck,Excited to be in Greenlee County this morning! We’re at the Tri-County Republican event this morning to meet with t… https://t.co/Gm302eukJ2,,FALSE,Sat Jun 23 17:38:48 +0000 2018,3,1.01058E+18,pos
46,Twitter for iPhone,Happy birthday to the @usairforce!  Grateful to the men and women of the #AirForce for 71 years of service to this… https://t.co/JlNDRPInr3,,FALSE,Tue Sep 18 14:02:54 +0000 2018,17,1.04205E+18,pos
20,Twitter Web Client,#AZFunFact: Yuma County is the nation’s third largest vegetable producer. Learn more about the winter vegetable hub… https://t.co/tn7dIhLsFs,,FALSE,Thu Feb 15 18:02:40 +0000 2018,11,9.64198E+17,pos
108,Twitter for iPhone,Praying for the family and friends of @PHXfire firefighter Juston Doherty. Arizona is grateful for his service to o… https://t.co/HPnqMVTwCq,,FALSE,Sun Jul 08 23:27:47 +0000 2018,32,1.0161E+18,pos
20,Twitter for iPhone,Today we broke ground at the new @customsborder pedestrian annex in @CityofSanLuis. Thx @USGSA for your partnership… https://t.co/sDXUHwnc2f,,FALSE,Tue Nov 07 23:24:14 +0000 2017,7,9.2804E+17,pos
19,Twitter for iPhone,"With innovation that is turning heads, we’re excited to announce that global tech company @TuSimpleAI is creating 5… https://t.co/79qkW5dayk",,FALSE,Wed Sep 12 19:31:05 +0000 2018,9,1.03996E+18,pos
8,TweetDeck,"""Last year we wiped out 676. Eliminated them. And our estimates show that these reforms have saved real people more… https://t.co/eON1NtMkEq",,FALSE,Mon Jan 08 22:02:48 +0000 2018,11,9.50488E+17,pos
9,Twitter for iPhone,TUNE IN: Joining @MacandGaydos on @KTAR923 at 5:15 PM to discuss the latest happening in Arizona. Listen live here: https://t.co/0MkWh22prQ,,FALSE,Wed Aug 22 00:08:29 +0000 2018,2,1.03206E+18,pos
1,Twitter for iPhone,THANK YOU @_DianeDouglas! Let's get this done!! https://t.co/949qsX3kGH,,FALSE,Fri Jan 12 22:54:19 +0000 2018,2,9.5195E+17,pos
39,Twitter for iPhone,Thanks also to @CoachGrahamASU for his years leading @FootballASU and putting together a strong program #SunDevils… https://t.co/kHnUFHxUtm,,FALSE,Sat Dec 30 01:58:03 +0000 2017,4,9.46923E+17,pos
14,Twitter for iPhone,"Credit to our school leaders for getting these dollars to our teachers! Thank you to #AZ school board members, supe… https://t.co/fnS3GLBj9m",,FALSE,Thu Jan 18 17:00:07 +0000 2018,5,9.54036E+17,pos
22,Twitter for iPhone,Glad to welcome @RickGray back to the Capitol! Congrats and looking forward to working together again,,FALSE,Fri Jan 19 15:09:36 +0000 2018,4,9.5437E+17,pos
10,Twitter for iPhone,Getting ready to speak with @UHaul staff and supporters in Tucson!#SecureAZ https://t.co/0yPjVjYXX7,,FALSE,Wed Jun 20 23:23:35 +0000 2018,2,1.00958E+18,pos
58,Twitter for iPhone,"We are fortunate to live in a nation guided by the principles of freedom, justice and equality. #IndependenceDay… https://t.co/6ZaBZwT8i4",,FALSE,Wed Jul 04 18:56:07 +0000 2018,15,1.01458E+18,pos
2,Twitter for iPhone,@ChrisPCamacho @GPEC Thank you @ChrisPCamacho and @GPEC!,ChrisPCamacho,FALSE,Mon Apr 16 17:36:50 +0000 2018,0,9.85935E+17,pos
37,Twitter for iPhone,"Go stock up on Thin Mints this weekend! It’s National Girl Scout Cookie Weekend, which means #GirlScoutCookie season is coming to a close.",,FALSE,Sun Feb 25 23:31:30 +0000 2018,4,9.67905E+17,pos
110,Twitter for iPhone,John McCain meant so much to so many people both in Arizona and across the nation. Take a look at some of the perso… https://t.co/YF7GRoxjQ7,,FALSE,Thu Aug 30 02:49:05 +0000 2018,26,1.035E+18,pos
3,Twitter for iPhone,@NeilGGiuliano @AZSenateDems @AZHouseDems @AZSenateGOP @AZHouseGOP Thank you @NeilGGiuliano!,NeilGGiuliano,FALSE,Mon Apr 16 18:06:32 +0000 2018,0,9.85943E+17,pos
3,Twitter for iPhone,#ArizonaOpioidEpidemicAct https://t.co/j7sB3qLtKc,,FALSE,Thu Jan 25 20:37:12 +0000 2018,6,9.56627E+17,pos
7,Twitter for iPhone,"Only 24 years young, Trooper Edenhofer made public service and selfless sacrifice — to country and community — his… https://t.co/7TYWRd8LHq",dougducey,FALSE,Tue Jul 31 02:57:59 +0000 2018,5,1.02413E+18,pos
19,TweetDeck,Next up: meeting with Pinal County and Casa Grande elected leaders for a conversation about securing Arizona’s futu… https://t.co/3E7fJGFeHX,,FALSE,Thu Jun 21 20:25:39 +0000 2018,6,1.0099E+18,pos
48,Twitter for iPad,"#HolocaustRemembrance 
#HolocaustMemorialDay https://t.co/doChaLX5un",,FALSE,Sat Jan 27 23:21:09 +0000 2018,16,9.57393E+17,pos
